1.429266,-21,1,0.09973119,2.011655,-70,1,-0.4303043,4.083433,-16,1.000001,0.2841463,4.457134,-93,0.9999999,0.8803576,4.578424,-91,0.9999997,-0.4351413,-0.05271646,5,0,0,-0.08203718
1.365047,-22,1,0.09905303,2.024782,-71,1.000001,-0.4310896,4.023305,-15,1.000001,0.2779768,4.446659,-93,1,0.8796794,4.608749,-91,1.000001,-0.4359935,-0.05380496,5,0,0,-0.05125573
1.291738,-22,1,0.09856796,2.041303,-73,0.9999997,-0.4317095,3.954127,-15,1,0.2705956,4.434629,-93,0.9999998,0.8791944,4.643883,-92,1,-0.436697,-0.05518694,5,0,0,0.01024899
1.23434,-23,1.000001,0.09864417,2.055432,-74,0.9999999,-0.4317118,3.899456,-15,0.9999995,0.2666494,4.425204,-93,1,0.8792706,4.671848,-92,1,-0.4367482,-0.05715581,5,0,0,0.03367814
1.165519,-24,0.9999999,0.0989457,2.07378,-75,0.9999998,-0.4315203,3.833417,-15,1,0.2613141,4.413918,-93,0.9999994,0.8795722,4.705963,-93,1,-0.4366255,-0.05950264,5,0,0,0.03660731
1.089581,-25,1,0.09930971,2.095814,-77,1.000001,-0.4312849,3.759804,-15,1,0.2550764,4.401473,-93,0.9999998,0.8799362,4.744383,-94,0.9999994,-0.436471,-0.0612982,5,0,0,0.03660731
1.034858,-26,1,0.09957369,2.112857,-78,0.9999999,-0.4310845,3.706153,-15,1,0.2520802,4.392496,-93,1,0.8802001,4.772599,-94,1.000001,-0.4363105,-0.06341758,5,0,0,0.03660731
0.9738511,-28,1,0.09986996,2.133031,-80,1,-0.4308658,3.645789,-15,1.000001,0.2483982,4.382473,-93,1,0.8804964,4.785739,-67,1,0.4529634,-0.06501105,5,0,0,0.03660731
0.9303623,-29,1,0.1000828,2.148177,-81,1.000002,-0.4306915,3.602319,-15,1,0.2466415,4.375307,-94,1,0.8807092,4.755386,-67,1.000001,0.4531764,-0.06756485,5,0,0,0.03660731
0.8647922,-31,1,0.1004067,2.172271,-82,1,-0.4304545,3.536072,-15,1.000001,0.242495,4.364463,-94,1,0.8810331,4.70937,-67,1,0.4535002,-0.06918751,5,0,0,0.03514271
0.8253759,-32,1,0.1005957,2.187503,-83,1,-0.4302962,3.495692,-15,1,0.2411127,4.357902,-94,1,0.8812221,4.681509,-68,1.000001,0.4536892,-0.07145487,5,0,0,0.03221362
0.7729195,-34,1,0.1008289,2.208704,-84,1,-0.4301175,3.441268,-15,1.000001,0.2385457,4.349105,-94,1,0.8814553,4.644123,-68,1.000001,0.4539225,-0.07354672,5,0,0,0.02782024
0.7270217,-35,1.000001,0.1010078,2.228183,-85,1,-0.4299801,3.392829,-15,0.9999999,0.2365848,4.341323,-94,1,0.8816343,4.611031,-68,1,0.4541015,-0.07587342,5,0,0,0.02342713
0.6788079,-38,1,0.101169,2.249674,-86,1,-0.4298652,3.340932,-15,1,0.2343577,4.333029,-94,1,0.8817955,4.575753,-69,1,0.4542626,-0.07797036,5,0,0,0.01757
0.6377488,-40,1,0.1012743,2.268908,-87,1,-0.4297941,3.295692,-15,0.9999996,0.2327054,4.325831,-95,0.9999999,0.8819007,4.545153,-69,1,0.4543679,-0.7140602,5,1,0,0.00292826
0.5927423,-42,1,0.1012941,2.291135,-88,1,-0.4298167,3.244684,-15,1,0.2305438,4.317743,-95,1,0.8819205,4.510803,-69,1,0.4543877,-0.7144181,5,0.9748572,0,-0.02196282
0.547847,-46,1,0.1011407,2.314742,-89,0.9999998,-0.4300142,3.191801,-15,1.000001,0.2281169,4.309373,-95,1,0.8817672,4.475358,-69,1,0.4542343,-0.7146183,5,0.9488049,0,-0.04539579
0.5036221,-50,0.9999999,0.1008123,2.339804,-89,1,-0.4303884,3.136918,-15,0.9999999,0.22542,4.300685,-95,1,0.8814387,4.438739,-70,1,0.4539058,-0.7146376,5,0.9228753,0,-0.07030712
0.4625692,-55,1.000001,0.1003059,2.365318,-90,1,-0.4309389,3.082198,-15,1.000001,0.2226418,4.292006,-95,1,0.8809323,4.402389,-70,1,0.4533994,-0.7145472,5,0.8959412,0,-0.08497054
0.4239713,-60,1,0.09967007,2.392389,-91,0.9999999,-0.4316206,3.025263,-14,1,0.219632,4.282946,-95,0.9999999,0.8802965,4.364725,-70,1,0.4527637,-0.7144172,5,0.8719492,0,-0.09230557
0.3940376,-66,1.000001,0.09905497,2.416973,-92,1,-0.432271,2.974458,-14,1,0.2171975,4.274833,-95,0.9999998,0.8796813,4.331256,-70,1.000001,0.4521486,-0.7142887,5,0.849941,0,-0.09377287
0.3711774,-73,1,0.09848166,2.439898,-92,1,-0.4328732,2.927791,-14,1,0.2151342,4.267357,-95,1,0.8791081,4.300626,-71,1.000001,0.4515752,-0.7141429,5,0.8281016,0,-0.09670777
0.3537133,-80,1,0.09789497,2.462986,-93,1,-0.4334876,2.881428,-14,1,0.2131131,4.259902,-95,1,0.8785214,4.270295,-71,1,0.4509886,-0.7139945,5,0.8059112,0,-0.09670777
0.3421206,-88,1,0.09729885,2.48678,-94,1,-0.4341117,2.834268,-14,1,0.2110688,4.239544,-71,1,0.4503925,4.252291,-95,1,0.8779253,-0.7138495,5,0.7842733,0,-0.09670777
0.3373999,-96,1,0.09671758,2.510297,-94,0.9999995,-0.434719,2.788232,-14,1,0.2091419,4.209629,-71,1,0.4498112,4.244835,-95,1,0.877344,-0.713706,5,0.7628897,0,-0.09670777
2.533833,-95,1.000001,-0.4353182,2.742691,-14,1,0.2072818,4.180134,-71,1.000001,0.4492367,4.237432,-95,1,0.8767696,4.904546,-36,1,0.09913974,-0.7135135,5,0.734287,0,-0.09670777
2.565746,-95,1.000001,-0.4361301,2.681711,-13,1,0.2042616,4.140783,-72,1.000001,0.4484683,4.227465,-95,1,0.8760012,4.848951,-37,1,0.09837138,-0.713363,5,0.7119786,0,-0.09670777
2.590982,-96,0.9999999,-0.4367547,2.634077,-13,1,0.2023454,4.110189,-72,0.9999996,0.4478691,4.219657,-95,0.9999993,0.8754019,4.805697,-37,0.9999997,0.09777213,-0.7132257,5,0.6916654,0,-0.09670777
2.590662,-13,1,0.2007327,2.614212,-97,0.9999993,-0.4373208,4.082405,-72,1,0.4473235,4.212515,-95,1,0.8748563,4.766393,-37,1,0.09722646,-0.713061,4.918872,0.6684859,-3.5,-0.09670777
2.541536,-13,1.000001,0.1987472,2.640935,-97,1,-0.43797,4.050922,-72,1,0.4467008,4.204283,-95,0.9999999,0.8742336,4.722008,-37,1,0.09660382,-0.7128922,4.839379,0.6457738,-3.5,-0.09670777
2.493794,-13,1.000001,0.1968612,2.667328,-98,1,-0.4386046,4.020295,-73,1.000001,0.4460907,4.196136,-95,0.9999999,0.8736235,4.678975,-37,1.000001,0.09599372,-0.7127322,4.767013,0.6250976,-3.5,-0.09670777
2.450657,-13,1,0.1952737,2.691518,-98,1,-0.4391798,3.992598,-73,1,0.4455353,4.188652,-95,1,0.8730682,4.640182,-38,0.9999998,0.09543838,-0.7125682,4.695586,0.6046899,-3.5,-0.09670777
2.408402,-12,1.000001,0.1937398,2.715529,-98,1,-0.4397469,3.965434,-73,1,0.4449871,4.1812,-95,0.9999998,0.8725199,4.60226,-38,1,0.09489009,-0.7124038,4.626474,0.5849438,-3.5,-0.09670777
2.36782,-12,1,0.1923041,2.738876,-99,1,-0.4402947,3.939311,-73,1.000001,0.4444567,4.173927,-95,1,0.8719895,4.565913,-38,1.000001,0.09435967,-0.7122212,4.552412,0.563783,-3.5,-0.09670777
2.324684,-12,1,0.1907146,2.764,-99,1,-0.4408829,3.911494,-73,0.9999997,0.4438882,4.166062,-95,0.9999999,0.871421,4.527352,-38,1,0.0937912,-0.7119984,4.465584,0.5389751,-3.5,-0.09670777
2.274599,-12,1,0.1886738,3.879114,-74,1,0.4432218,4.156743,-95,1,0.8707546,4.482674,-38,1,0.09312481,6.095347,-54,1,0.9592914,-0.7117793,4.383344,0.5154779,-3.5,-0.09670777
2.22759,-12,1,0.186845,3.848666,-74,1,0.4425906,4.147828,-95,1,0.8701234,4.440845,-38,1.000001,0.09249361,6.091447,-54,1.000002,0.9586602,-0.7115435,4.298044,0.4911066,-3.5,-0.09670777
2.1793,-11,1.000001,0.1849348,3.817312,-74,1,0.4419359,4.138488,-95,0.9999998,0.8694687,4.397979,-39,1.000001,0.09183892,6.087663,-53,1.000001,0.9580055,-0.7113372,4.225605,0.4704098,-3.5,-0.09670777
2.138623,-11,1.000001,0.1834984,3.790856,-74,1,0.4413799,4.130488,-95,0.9999998,0.8689127,4.361962,-39,1.000001,0.09128291,6.084638,-53,1,0.9574495,-0.7110893,4.14144,0.4463626,-3.5,-0.09670777
2.09183,-11,1,0.1816873,3.760324,-74,1,0.4407339,4.121102,-94,0.9999996,0.8682668,4.320609,-39,0.9999999,0.09063695,6.081381,-53,1,0.9568036,-0.7107558,4.04966,0.4201397,-3.5,-0.1040469
2.04135,-11,1,0.179581,3.727268,-75,1,0.4399761,4.110754,-94,0.9999997,0.8675089,4.276104,-39,0.9999998,0.0898791,6.078134,-53,1,0.9560457,-0.7101077,3.958622,0.3941289,-3.5,-0.146675
1.991814,-11,1.000001,0.1772374,3.694697,-75,1,0.4389163,4.100358,-94,1,0.8664492,4.232533,-39,1,0.08881938,6.075196,-53,1,0.9549859,-0.7091767,3.885328,0.3731875,-3.5,-0.2160616
1.95227,-10,1,0.1751746,3.668598,-75,1,0.4376595,4.091877,-94,1,0.8651924,4.19782,-40,1,0.08756264,6.072997,-53,1.000001,0.9537292,-0.7066858,3.797964,0.3482265,-3.5,-0.4142686
1.90562,-10,1,0.1711803,3.637537,-75,1,0.4347872,4.081512,-94,1,0.86232,4.156868,-39,1,0.08469018,6.055125,-62,1,0.109346,-0.7030945,3.708534,0.3226749,-3.5,-0.5601107
1.85836,-9,1.000001,0.166063,3.605731,-74,1,0.4308116,4.070568,-93,0.9999998,0.8583444,4.115355,-39,1,0.08071467,6.025443,-62,0.9999999,0.1053702,-0.6996946,3.637255,0.3023096,-3.5,-0.6544695
1.821004,-8,1,0.1616578,3.580359,-74,0.9999997,0.4271093,4.061609,-92,0.9999999,0.8546421,4.082528,-39,1,0.07701229,6.001937,-61,0.9999999,0.1016678,-0.6954479,3.555235,0.2788752,-3.5,-0.7051025
1.778449,-7,1,0.1561545,3.5511,-73,1,0.4225194,4.045061,-38,1.000001,0.07242237,4.050977,-91,1,0.8500522,5.975037,-61,1,0.09707769,-0.6912533,3.478397,0.2569217,-3.5,-0.7398619
1.738963,-6,1.000001,0.1508615,3.52364,-73,1,0.4180075,4.010242,-38,1.000001,0.0679106,4.040733,-91,1.000001,0.8455403,5.949982,-60,1.000001,0.09256575,-0.6853794,3.373494,0.2269493,-3.5,-0.7565523
1.685793,-4,1,0.1431388,3.164176,-99,1,-0.4733571,3.486032,-72,1,0.4117085,3.963195,-37,1,0.06161169,4.026235,-89,0.9999998,0.8392415,-0.6775175,3.234998,0.1873789,-3.5,-0.7649322
1.616911,-2,1,0.1323541,3.208412,-98,1.000001,-0.4818103,3.436215,-71,1.000001,0.4033006,3.901971,-36,1,0.05320358,4.006249,-88,1.000001,0.8308334,-0.6738998,3.171328,0.1691876,-3.5,-0.7649322
1.585509,-2,0.9999998,0.128024,3.22861,-98,0.9999998,-0.4856845,3.413324,-71,0.9999996,0.3994353,3.874069,-35,1.000001,0.04933819,3.996896,-87,1,0.8269681,-0.6685702,3.07766,0.1424254,-3.5,-0.7649322
1.539959,0,1,-0.1213469,3.257951,-97,1,-0.4913898,3.379594,-70,1.000001,0.3937489,3.833443,-35,1.000001,0.04365175,3.982795,-86,1,0.8212817,-0.6641616,3.000272,0.1203145,-3.5,-0.7649322
1.502771,0,1,-0.1159949,3.281961,-97,1,-0.4961004,3.35172,-69,1,0.3890507,3.800201,-34,1.000001,0.03895357,3.970929,-85,1.000001,0.8165835,-0.6567099,2.869736,0.08301859,-3.5,-0.7649322
1.441357,2,0.9999999,-0.1062525,3.304652,-68,0.9999998,0.381126,3.321772,-96,0.9999994,-0.5040595,3.744978,-33,1,0.03102883,3.950349,-84,1,0.8086588,-0.6512911,2.774961,0.05593996,-3.5,-0.7649322
1.397467,3,1,-0.09960386,3.27051,-68,1,0.3753723,3.350359,-95,1.000001,-0.5098301,3.705402,-33,1,0.02527517,3.935141,-83,1,0.8029051,-0.6467854,2.696266,0.03345575,-3.5,-0.7649322
1.36153,5,1,-0.09423065,3.242187,-67,1,0.3705948,3.373881,-94,1.000001,-0.5146189,3.672897,-32,1,0.02049764,3.922347,-82,1,0.7981276,-0.6415992,2.605824,0.007615101,-3.5,-0.7649322
1.320912,6,1,-0.08797124,3.209666,-66,1,0.3651043,3.400628,-93,0.9999992,-0.520124,3.635997,-31,1,0.0150071,3.907444,-81,1,0.792637,-0.6371538,2.528414,-0.0145022,-3.5,-0.7649322
1.286663,7,1,-0.0827262,3.181873,-66,1,0.3604048,3.423327,-93,0.9999995,-0.5248339,3.604768,-31,1,0.01030757,3.894559,-80,1,0.7879375,-0.6315904,2.431703,0,-3.5,-0.7649322
1.244688,9,1,-0.07602251,3.147211,-65,1,0.3545335,3.451383,-92,1,-0.5307208,3.566288,-30,1,0.004436408,3.878285,-78,1,0.7820663,-0.6249932,2.317794,0,-3.5,-0.7682906
1.196404,11,1.000001,-0.0679635,3.106498,-64,1,0.3475878,3.484037,-91,1.000001,-0.5376875,3.521732,-29,1.000001,-0.002509223,3.858915,-77,1.000001,0.7751207,-0.6188334,2.219186,0,-3.5,-0.8242671
1.155511,13,1.000001,-0.06071998,3.071351,-63,1.000001,0.341137,3.483757,-29,1.000001,-0.008959961,3.512015,-90,1.000001,-0.5441532,3.842013,-76,1.000001,0.7686701,-0.6112655,2.128943,0,-3.5,-1.092605
1.118891,15,1,-0.05225508,3.039206,-62,1.000001,0.3333116,3.449469,-27,0.9999999,-0.01678535,3.537308,-89,1.000001,-0.5519907,3.826379,-74,1.000001,0.7608446,-0.6034597,2.128943,0,0,-1.092605
1.081394,18,1.000001,-0.04352163,3.005783,-61,1.000001,0.3252377,3.414044,-26,1,-0.02485937,3.563074,-87,0.9999998,-0.5600773,3.809929,-73,1.000001,0.7527707,-0.5971199,2.128943,0,0,-1.092605
1.051166,19,1.000001,-0.03654209,2.978471,-60,1,0.3186789,3.38525,-25,1.000001,-0.03141819,3.58379,-86,0.9999998,-0.566644,3.79636,-71,1,0.7462119,-0.5907885,2.128943,0,0,-1.092605
1.02122,21,1,-0.0295795,2.951025,-59,0.9999998,0.3121275,3.356463,-25,1,-0.03796963,3.604266,-85,1,-0.5732032,3.7826,-70,1,0.7396604,-0.5834225,2.128943,0,0,-1.092605
0.9867344,24,1,-0.02141105,2.918865,-58,1,0.3045038,3.322931,-23,0.9999999,-0.04559352,3.627795,-84,0.9999995,-0.5808373,3.76631,-68,1,0.7320366,-0.5771068,2.128943,0,0,-1.092605
0.9574869,26,1.000001,-0.01448458,2.891133,-57,1.000001,0.297966,3.294165,-23,1,-0.05213131,3.647758,-83,1.000001,-0.5873823,3.752143,-67,1.000001,0.7254988,-0.5696471,2.128943,0,0,-1.092605
0.9234003,28,1,-0.006230163,2.858149,-56,1,0.2902424,3.260157,-22,1,-0.05985481,3.671037,-82,0.9999997,-0.5951158,3.73513,-66,1,0.7177753,-0.5624903,2.128943,0,0,-1.092605
0.8912038,31,1,0.001655324,2.826305,-54,1,0.2828313,3.227515,-20,1,-0.06726591,3.693097,-81,1,-0.602536,3.718558,-64,1,0.7103642,-0.5566151,2.128943,0,0,-1.092605
0.8651786,33,1.000001,0.008050876,2.800034,-54,1.000001,0.2767466,3.200717,-20,1.000001,-0.0733507,3.704789,-63,1.000001,0.7042794,3.711023,-80,1.000001,-0.6086267,-0.5496818,2.128943,0,0,-1.092605
0.8350257,36,1.000001,0.0156573,2.768846,-53,1,0.2695653,3.169081,-19,0.9999999,-0.08053199,3.68831,-61,0.9999999,0.6970981,3.731918,-78,1,-0.6158159,-0.5428213,2.128943,0,0,-1.092605
0.8058349,38,1.000001,0.02316954,2.737813,-51,1.000001,0.2624585,3.137776,-18,1.000001,-0.08763877,3.671786,-60,1,0.6899913,3.752341,-77,1,-0.6229304,-0.5360535,2.128943,0,0,-1.092605
0.7777428,41,1,0.03056598,2.707033,-50,1.000001,0.255447,3.106897,-17,1,-0.09465027,3.655277,-59,1.000001,0.6829798,3.772244,-76,0.9999999,-0.6299489,-0.5296075,2.128943,0,0,-1.092605
0.7517103,44,1,0.03758502,2.677571,-50,1.000001,0.2487685,3.077497,-16,1,-0.1013288,3.639369,-57,1,0.6763014,3.790979,-75,1,-0.636634,-0.5232259,2.128943,0,0,-1.092605
0.7267151,47,1,0.04452354,2.648262,-49,1,0.2421564,3.048402,-15,1,-0.1079409,3.623444,-56,1.000001,0.6696892,3.809309,-74,1,-0.6432523,-0.5167445,2.128943,0,0,-1.092605
0.70221,50,1,0.05156894,2.618352,-48,1,0.2354405,3.018867,-14,1.000001,-0.1146568,3.607092,-54,1.000001,0.6629733,3.827702,-73,1,-0.6499742,-0.509863,2.128943,0,0,-1.092605
0.6772768,53,1,0.05906262,2.586437,-47,1,0.2283097,2.987528,-13,0.9999999,-0.1217875,3.589535,-53,1,0.6558425,3.846977,-72,1,-0.6571118,-0.5035115,2.128943,0,0,-1.092605
0.6553457,57,1,0.0659456,2.556853,-46,1,0.2217282,2.958628,-12,1,-0.1283691,3.57317,-52,0.9999998,0.649261,3.864556,-71,0.9999997,-0.6636992,-0.4971802,2.128943,0,0,-1.092605
0.6346362,60,1.000001,0.07279943,2.527237,-45,1,0.2151676,2.929848,-11,1,-0.1349296,3.556703,-50,1,0.6427004,3.881867,-70,0.9999998,-0.6702652,-0.4900868,2.128943,0,0,-1.092605
0.6129565,64,1,0.08050953,2.4939,-44,0.9999996,0.2078173,2.897638,-10,1,-0.1422798,3.538064,-49,1,0.6353502,3.900996,-68,1,-0.6776221,-0.4830474,2.128943,0,0,-1.092605
0.5931743,68,1,0.08814842,2.460669,-43,1.000001,0.2005233,2.865715,-9,1,-0.1495739,3.519389,-47,0.9999995,0.6280561,3.919721,-67,0.9999998,-0.6849226,-0.4768082,2.128943,0,0,-1.092605
0.5772071,72,1,0.09487686,2.431107,-42,1.000001,0.1940587,2.837465,-8,0.9999999,-0.1560384,3.502704,-46,1.000001,0.6215915,3.936115,-66,1,-0.6913922,-0.4703568,2.128943,0,0,-1.092605
0.5623993,77,1,0.1018372,2.400423,-41,1,0.1873745,2.808297,-8,1.000001,-0.1627225,3.485316,-45,0.9999999,0.6149074,3.952852,-65,0.9999996,-0.6980814,-0.4632996,2.128943,0,0,-1.092605
0.5483444,81,1,0.1094714,2.366722,-40,1,0.1800634,2.776445,-7,1.000001,-0.1700337,3.466137,-43,1,0.6075963,3.970905,-64,1,-0.7053987,-0.4570023,2.128943,0,0,-1.092605
0.5377941,86,1,0.1162448,2.336549,-39,1,0.1735402,2.748079,-6,1,-0.1765569,3.448907,-42,0.9999999,0.601073,3.986811,-63,1.000001,-0.7119266,-0.4511015,2.128943,0,0,-1.092605
0.5297145,90,1,0.1225721,2.30819,-38,1,0.1674281,2.721549,-5,0.9999996,-0.1826691,3.432665,-40,0.9999999,0.5949609,4.00154,-62,1,-0.7180427,-0.4449708,2.128943,0,0,-1.092605
0.5232636,95,1,0.1291494,2.278634,-37,1,0.1610786,2.694038,-4,0.9999998,-0.1890185,3.415689,-39,0.9999999,0.5886114,4.016653,-61,1.000001,-0.7243964,-0.4383402,2.128943,0,0,-1.092605
0.5185912,99,1,0.1362767,2.246563,-36,1,0.1542124,2.66435,-3,0.9999998,-0.1958848,3.397217,-38,0.9999999,0.5817452,4.032778,-59,0.9999999,-0.7312675,-0.4313991,2.128943,0,0,-1.092605
2.212882,-35,1.000001,0.1470256,2.633351,-2,1,-0.2030715,3.377768,-36,0.9999999,0.5745584,4.049422,-58,1,-0.7384593,4.911233,-24,1,-0.1784197,-0.4243261,2.128943,0,0,-1.092605
2.178455,-34,1,0.1397036,2.601852,-1,1,-0.2103934,3.357843,-34,0.9999995,0.5672365,4.066138,-57,0.9999996,-0.7457865,4.886316,-23,0.9999998,-0.1857417,-0.4180021,2.128943,0,0,-1.092605
2.147593,-33,1.000001,0.1331582,2.573767,0,1.000001,0.216939,3.339954,-33,1.000001,0.560691,4.080891,-56,1.000001,-0.7523361,4.864059,-22,1,-0.1922871,-0.412271,2.128943,0,0,-1.092605
2.119564,-32,1.000001,0.1272273,2.548383,0,1.000001,0.2228698,3.323689,-32,1.000001,0.55476,4.094104,-55,0.9999996,-0.7582704,4.843909,-21,1.000001,-0.198218,-0.4060418,2.128943,0,0,-1.092605
2.089023,-31,1.000001,0.1207821,2.52087,0,1.000001,0.2293148,3.305946,-30,1,0.548315,4.108281,-54,1,-0.7647193,4.822025,-21,1.000001,-0.2046632,-0.400289,2.128943,0,0,-1.092605
2.060763,-30,1,0.1148312,2.495535,1,1,0.2352657,3.289517,-29,1,0.5423641,4.121216,-53,1.000001,-0.7706735,4.801838,-20,1,-0.2106141,-0.3944969,2.128943,0,0,-1.092605
2.032251,-30,1.000001,0.1088407,2.470101,2,1,0.2412563,3.272936,-28,0.9999997,0.5363736,4.134086,-52,0.9999999,-0.7766671,4.781537,-19,1,-0.2166046,-0.388767,2.128943,0,0,-1.092605
2.003994,-29,1.000001,0.1029157,2.445016,3,1,0.2471813,3.2565,-26,0.9999999,0.5304486,4.146667,-51,0.9999992,-0.7825952,4.761478,-18,0.9999997,-0.2225296,-0.3830753,2.128943,0,0,-1.092605
1.975876,-28,1,0.09703157,2.420177,4,1,0.2530654,3.240149,-25,1,0.5245644,4.159017,-50,1,-0.7884821,4.739442,-16,0.9999998,-0.1213215,-0.3773891,2.128943,0,0,-1.092605
1.947739,-27,1,0.09115457,2.395442,4,0.9999998,0.2589424,3.223794,-24,0.9999994,0.5186874,4.171209,-49,0.9999993,-0.7943621,4.714276,-15,0.9999998,-0.1271985,-0.3716452,2.128943,0,0,-1.092605
1.919272,-26,1,0.08521923,2.37054,5,1,0.2648777,3.207259,-23,0.9999999,0.5127521,4.183381,-48,1.000001,-0.8003002,4.688859,-14,1,-0.1331339,-0.3656036,2.128943,0,0,-1.092605
1.889284,-26,1,0.07897796,2.344444,6,1,0.271119,3.189859,-21,0.9999999,0.5065108,4.196023,-47,0.9999999,-0.8065448,4.662128,-13,0.9999998,-0.1393751,-0.3595715,2.128943,0,0,-1.092605
1.859302,-25,0.9999996,0.07274839,2.318489,7,0.9999999,0.2773486,3.172488,-20,0.9999999,0.5002812,4.208491,-46,0.9999996,-0.8127775,4.63545,-12,0.9999998,-0.1456047,-0.3538236,2.128943,0,0,-1.092605
1.830698,-24,1,0.06681374,2.293851,7,1.000001,0.2832831,3.155946,-18,0.9999999,0.4943466,4.220233,-45,1,-0.8187147,4.610041,-11,1,-0.1515394,-0.3451946,2.128943,0,0,-1.092605
1.787673,-23,0.9999998,0.05790837,2.257061,9,1,0.2921885,3.131124,-16,1,0.4854412,4.23755,-43,1.000001,-0.827626,4.571913,-10,1,-0.1604446,-0.3327598,1.981107,0,-3.5,-1.090705
1.727001,-21,1.000001,0.04511117,2.20603,10,1.000001,0.3049857,3.096975,-13,1.000001,0.472644,4.263052,-41,1.000001,-0.8404353,4.518596,-8,1.000001,-0.1732419,-0.3245076,1.852668,0,-3.5,-0.838003
1.675359,-20,1,0.03656896,2.163179,11,0.9999999,0.313528,3.068672,-11,0.9999997,0.4641018,4.285802,-39,1,-0.8489856,4.473537,-7,1.000001,-0.1817843,-0.3196444,1.734718,0,-3.5,-0.545926
1.628893,-19,1,0.03145854,2.125052,12,1,0.3186384,3.043893,-10,0.9999998,0.4589913,4.30731,-38,1,-0.8541026,4.433244,-6,0.9999996,-0.1868946,-0.317063,1.613801,0,-3.5,-0.2934405
1.582308,-19,0.9999999,0.02864253,2.087227,12,1.000001,0.3214545,3.019796,-9,1.000001,0.4561751,4.330095,-38,1.000001,-0.8569251,4.393089,-6,1.000001,-0.1897108,-0.3151412,1.613801,0,0,-0.2145805
1.533353,-19,0.9999998,0.02647451,2.047673,11,0.9999998,0.3236225,2.994751,-8,0.9999998,0.4540071,4.350944,-6,1,-0.1918788,4.354023,-37,0.9999997,-0.8590998,-0.3131257,1.613801,0,0,-0.196825
1.476887,-20,1.000001,0.02417535,2.002301,11,1,0.3259216,2.966228,-7,1.000001,0.451708,4.302391,-6,0.9999999,-0.1941781,4.38161,-37,1,-0.8614073,-0.3108835,1.613801,0,0,-0.196825
1.414288,-20,1.000001,0.02161874,1.952325,11,1,0.328478,2.93508,-5,1,0.4491517,4.248628,-6,0.9999998,-0.1967344,4.333529,41,1.000001,0.0293168,-0.3093078,1.613801,0,0,-0.196825
1.370459,-20,1,0.01982303,1.91753,10,1,0.3302735,2.913575,-4,0.9999998,0.4473561,4.21101,-6,0.9999996,-0.1985301,4.297122,41,1.000001,0.03111335,-0.3062738,1.839328,0,3.5,-0.196825
1.281432,-21,1,0.01629961,1.846496,9,1,0.3337966,2.868682,-3,1,0.4438329,4.133941,-6,0.9999998,-0.2020532,4.223792,43,1,0.03463966,-0.304511,1.971844,0,3.5,-0.196825
1.228263,-21,1,0.01422941,1.804027,9,1,0.3358665,2.841651,-1,1,0.4417629,4.087644,-6,1,-0.2041231,4.180267,44,1,0.0367107,-0.3030021,2.086365,0,3.5,-0.196825
1.181664,-22,1.000001,0.01244058,1.766722,9,1,0.3376554,2.817726,0,1,-0.4399739,4.046845,-6,1,-0.2059121,4.142306,44,1.000001,0.03850021,-0.3015128,2.202615,0,3.5,-0.1938688
1.133712,-23,0.9999998,0.01065174,1.72822,8,0.9999999,0.339444,2.79284,0,1,-0.4381853,4.004611,-6,0.9999998,-0.2077008,4.103425,45,0.9999991,0.04028956,-0.3002821,2.320333,0,3.5,-0.165825
1.084542,-23,0.9999998,0.009102376,1.688591,8,0.9999998,0.3409933,2.767039,0,1,-0.4366361,3.96101,-6,1,-0.20925,4.06372,46,1,0.04183951,-0.300443,2.431633,0,3.5,-0.01757
1.037607,-24,0.9999999,0.008947245,1.650563,7,1,0.3411484,2.742131,1,1,-0.4364809,3.919058,-6,1,-0.2094052,4.025866,47,1,0.04199549,-0.3009132,2.542236,0,3.5,0.01610577
0.9905958,-26,1,0.009088559,1.612229,6,1.000001,0.341007,2.716873,2,0.9999998,-0.4366222,3.876656,-7,1,-0.2092639,3.987943,47,0.9999998,0.04185461,-0.3017257,2.669489,0,3.5,0.04100135
0.9361073,-27,1.000001,0.00950275,1.567397,5,1,0.3405929,2.687124,3,1,-0.4370362,3.826926,-7,1.000001,-0.2088498,3.9439,48,1.000001,0.04144109,-0.3025194,2.782996,0,3.5,0.04686069
0.8873878,-29,0.9999999,0.00992491,1.5269,4,1,0.3401707,2.660103,3,1,-0.4374585,3.781847,-8,1,-0.2084276,3.904356,48,1.000001,0.04101935,-0.3033378,2.89767,0,3.5,0.04686069
0.838169,-31,1,0.01035156,1.485475,3,1,0.3397442,2.632297,4,1,-0.437885,3.735568,-8,0.9999998,-0.2080011,3.864147,49,1,0.04059346,-0.2880844,3.681798,0,3.5,-0.2979288
0.5058314,-52,1.000001,-0.008193376,1.172656,-1,1.000001,-0.3582875,2.414091,13,1,-0.4193423,3.379729,-8,0.9999995,-0.226544,3.58473,57,1,0.05916189,-0.2825242,3.840059,0,3.5,-0.4974482
0.4573173,-60,1.000001,-0.01444134,1.111473,-2,0.9999999,-0.3645355,2.37204,16,1,-0.4130943,3.30734,-7,1.000001,-0.232792,3.531751,59,1.000001,0.1212042,-0.2752677,3.992005,0,3.5,-0.6577129
